time,activity,lifecycle,payload,x,y,z,case_id
2022-12-17 23:41:25.102373,CLOSEST_TRACTOR,start,{ name: tractor_1 },7.79865369235094,9.443311876097093,1.49125836255488,26
2022-12-17 23:41:25.114373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.79865369235094,9.443311876097093,1.49125836255488,26
2022-12-17 23:41:25.114373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.79865369235094,9.443311876097093,1.49125836255488,26
2022-12-17 23:41:25.114373,MOVE,start,,8.01112111441884,9.855889816478559,0.0,26
2022-12-17 23:41:25.114373,MOVE,complete,,7.79865369235094,9.443311876097093,0.0,26
2022-12-17 23:41:25.114373,CUT_GRASS,start,,7.79865369235094,9.443311876097093,0.0,26
2022-12-17 23:41:25.114373,CUT_GRASS,complete,,7.79865369235094,9.443311876097093,0.0,26
2022-12-17 23:42:13.233373,WEED_POSITION,start,"{weed: {x:9.97420533312594, y: 9.144712658051777} }",8.01112111441884,9.855889816478559,0,26
2022-12-17 23:42:23.233373,WEED_POSITION,complete,"{weed: {x:9.97420533312594, y: 9.144712658051777} }",8.01112111441884,9.855889816478559,0,26
2022-12-17 23:42:23.253373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.79865369235094, y: 9.443311876097093} }",8.01112111441884,9.855889816478559,0,26
2022-12-17 23:42:23.253373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.79865369235094, y: 9.443311876097093} }",8.01112111441884,9.855889816478559,0,26
2022-12-17 23:42:13.233373,WEED_POSITION,start,"{weed: {x:9.97420533312594, y: 9.144712658051777} }",8.01112111441884,9.855889816478559,0,26
2022-12-17 23:42:23.233373,WEED_POSITION,complete,"{weed: {x:9.97420533312594, y: 9.144712658051777} }",8.01112111441884,9.855889816478559,0,26
2022-12-17 23:42:23.289373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.79865369235094, y: 9.443311876097093} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:42:23.289373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.79865369235094, y: 9.443311876097093} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:23.524373,WEED_POSITION,start,"{weed: {x:9.62287035573453, y: 9.120913793223842} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:33.524373,WEED_POSITION,complete,"{weed: {x:9.62287035573453, y: 9.120913793223842} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:33.557373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.79865369235094, y: 9.443311876097093} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:33.557373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.79865369235094, y: 9.443311876097093} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:23.524373,WEED_POSITION,start,"{weed: {x:9.62287035573453, y: 9.120913793223842} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:33.524373,WEED_POSITION,complete,"{weed: {x:9.62287035573453, y: 9.120913793223842} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:33.586373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.79865369235094, y: 9.443311876097093} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:33.586373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.79865369235094, y: 9.443311876097093} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:43:33.626373,CLOSEST_TRACTOR,start,{ name: tractor_1 },9.62287035573453,9.120913793223842,1.4504589373676458,26
2022-12-17 23:43:33.636373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.62287035573453,9.120913793223842,1.4504589373676458,26
2022-12-17 23:43:33.636373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.62287035573453,9.120913793223842,1.4504589373676458,26
2022-12-17 23:43:33.636373,MOVE,start,,7.79865369235094,9.443311876097093,0.0,26
2022-12-17 23:43:33.636373,MOVE,complete,,9.62287035573453,9.120913793223842,0.0,26
2022-12-17 23:43:33.636373,CUT_GRASS,start,,9.62287035573453,9.120913793223842,0.0,26
2022-12-17 23:43:33.636373,CUT_GRASS,complete,,9.62287035573453,9.120913793223842,0.0,26
2022-12-17 23:45:36.758373,WEED_POSITION,start,"{weed: {x:9.248250987175775, y: 9.073227446959125} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:45:46.758373,WEED_POSITION,complete,"{weed: {x:9.248250987175775, y: 9.073227446959125} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:45:46.784373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.62287035573453, y: 9.120913793223842} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:45:46.784373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.62287035573453, y: 9.120913793223842} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:45:36.758373,WEED_POSITION,start,"{weed: {x:9.248250987175775, y: 9.073227446959125} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:45:46.758373,WEED_POSITION,complete,"{weed: {x:9.248250987175775, y: 9.073227446959125} }",7.79865369235094,9.443311876097093,0,26
2022-12-17 23:45:46.819373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.62287035573453, y: 9.120913793223842} }",9.62287035573453,9.120913793223842,0,26
2022-12-17 23:45:46.819373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.62287035573453, y: 9.120913793223842} }",9.62287035573453,9.120913793223842,0,26
2022-12-17 23:45:46.891373,CLOSEST_TRACTOR,start,{ name: tractor_1 },9.248250987175775,9.073227446959125,1.4308403553052957,26
2022-12-17 23:45:46.903373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.248250987175775,9.073227446959125,1.4308403553052957,26
2022-12-17 23:45:46.903373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.248250987175775,9.073227446959125,1.4308403553052957,26
2022-12-17 23:45:46.903373,MOVE,start,,9.62287035573453,9.120913793223842,0.0,26
2022-12-17 23:45:46.903373,MOVE,complete,,9.248250987175775,9.073227446959125,0.0,26
2022-12-17 23:45:46.903373,CUT_GRASS,start,,9.248250987175775,9.073227446959125,0.0,26
2022-12-17 23:45:46.903373,CUT_GRASS,complete,,9.248250987175775,9.073227446959125,0.0,26
2022-12-17 23:47:06.273373,WEED_POSITION,start,"{weed: {x:8.629173960096523, y: 8.614287024224787} }",9.62287035573453,9.120913793223842,0,26
2022-12-17 23:47:16.273373,WEED_POSITION,complete,"{weed: {x:8.629173960096523, y: 8.614287024224787} }",9.62287035573453,9.120913793223842,0,26
2022-12-17 23:47:16.311373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.248250987175775, y: 9.073227446959125} }",9.62287035573453,9.120913793223842,0,26
2022-12-17 23:47:16.311373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.248250987175775, y: 9.073227446959125} }",9.62287035573453,9.120913793223842,0,26
2022-12-17 23:47:06.273373,WEED_POSITION,start,"{weed: {x:8.629173960096523, y: 8.614287024224787} }",9.62287035573453,9.120913793223842,0,26
2022-12-17 23:47:16.273373,WEED_POSITION,complete,"{weed: {x:8.629173960096523, y: 8.614287024224787} }",9.62287035573453,9.120913793223842,0,26
2022-12-17 23:47:16.332373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.248250987175775, y: 9.073227446959125} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:47:16.332373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.248250987175775, y: 9.073227446959125} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:33.548373,WEED_POSITION,start,"{weed: {x:8.424025503610196, y: 9.905181383531476} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:43.548373,WEED_POSITION,complete,"{weed: {x:8.424025503610196, y: 9.905181383531476} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:43.571373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.248250987175775, y: 9.073227446959125} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:43.571373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.248250987175775, y: 9.073227446959125} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:33.548373,WEED_POSITION,start,"{weed: {x:8.424025503610196, y: 9.905181383531476} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:43.548373,WEED_POSITION,complete,"{weed: {x:8.424025503610196, y: 9.905181383531476} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:43.600373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.248250987175775, y: 9.073227446959125} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:43.600373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.248250987175775, y: 9.073227446959125} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:48:43.667373,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.424025503610196,9.905181383531476,1.4409351608206662,26
2022-12-17 23:48:43.679373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.424025503610196,9.905181383531476,1.4409351608206662,26
2022-12-17 23:48:43.679373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.424025503610196,9.905181383531476,1.4409351608206662,26
2022-12-17 23:48:43.679373,MOVE,start,,9.248250987175775,9.073227446959125,0.0,26
2022-12-17 23:48:43.679373,MOVE,complete,,8.424025503610196,9.905181383531476,0.0,26
2022-12-17 23:48:43.679373,CUT_GRASS,start,,8.424025503610196,9.905181383531476,0.0,26
2022-12-17 23:48:43.679373,CUT_GRASS,complete,,8.424025503610196,9.905181383531476,0.0,26
2022-12-17 23:50:25.051373,WEED_POSITION,start,"{weed: {x:7.811195686924688, y: 9.178979332000882} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:50:35.051373,WEED_POSITION,complete,"{weed: {x:7.811195686924688, y: 9.178979332000882} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:50:35.072373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:50:35.072373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:50:25.051373,WEED_POSITION,start,"{weed: {x:7.811195686924688, y: 9.178979332000882} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:50:35.051373,WEED_POSITION,complete,"{weed: {x:7.811195686924688, y: 9.178979332000882} }",9.248250987175775,9.073227446959125,0,26
2022-12-17 23:50:35.104373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:50:35.104373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:51:23.331373,WEED_POSITION,start,"{weed: {x:8.362514085137596, y: 8.924657473734202} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:51:33.331373,WEED_POSITION,complete,"{weed: {x:8.362514085137596, y: 8.924657473734202} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:51:33.353373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:51:33.353373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:51:23.331373,WEED_POSITION,start,"{weed: {x:8.362514085137596, y: 8.924657473734202} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:51:33.331373,WEED_POSITION,complete,"{weed: {x:8.362514085137596, y: 8.924657473734202} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:51:33.383373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:51:33.383373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:18.607373,WEED_POSITION,start,"{weed: {x:8.13468566396451, y: 9.579181069369243} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:28.607373,WEED_POSITION,complete,"{weed: {x:8.13468566396451, y: 9.579181069369243} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:28.634373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:28.634373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:18.607373,WEED_POSITION,start,"{weed: {x:8.13468566396451, y: 9.579181069369243} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:28.607373,WEED_POSITION,complete,"{weed: {x:8.13468566396451, y: 9.579181069369243} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:28.671373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:28.671373,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.424025503610196, y: 9.905181383531476} }",8.424025503610196,9.905181383531476,0,26
2022-12-17 23:52:28.758373,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.13468566396451,9.579181069369243,1.4309958422059121,26
2022-12-17 23:52:28.770373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.13468566396451,9.579181069369243,1.4309958422059121,26
2022-12-17 23:52:28.770373,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.13468566396451,9.579181069369243,1.4309958422059121,26
2022-12-17 23:52:28.770373,MOVE,start,,8.424025503610196,9.905181383531476,0.0,26
2022-12-17 23:52:28.770373,MOVE,complete,,8.13468566396451,9.579181069369243,0.0,26
2022-12-17 23:52:28.770373,CUT_GRASS,start,,8.13468566396451,9.579181069369243,0.0,26
2022-12-17 23:52:28.770373,CUT_GRASS,complete,,8.13468566396451,9.579181069369243,0.0,26
2022-12-17 23:54:29.936373,LOW_BATTERY,start,,7.9049319790174035,9.526681858258048,0,26
2022-12-17 23:54:29.936373,LOW_BATTERY,complete,,7.9049319790174035,9.526681858258048,0,26
2022-12-17 23:54:29.936373,RETURN_TO_BASE,start,,7.9049319790174035,9.526681858258048,0,26
2022-12-17 23:54:29.936373,RETURN_TO_BASE,complete,,0.0,0.0,0,26
2022-12-17 23:54:29.936373,STOP,start,,0.0,0.0,0,26
2022-12-17 23:54:29.936373,STOP,complete,,0.0,0.0,0.0,26
2022-12-18 00:27:45.117353,WEED_POSITION,start,"{weed: {x:0.4427302514288697, y: 5.753326899724396} }",8.424025503610196,9.905181383531476,0,27
2022-12-18 00:27:55.117353,WEED_POSITION,complete,"{weed: {x:0.4427302514288697, y: 5.753326899724396} }",8.424025503610196,9.905181383531476,0,27
2022-12-18 00:27:55.155353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.424025503610196,9.905181383531476,0,27
2022-12-18 00:27:55.155353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.424025503610196,9.905181383531476,0,27
2022-12-18 00:27:45.117353,WEED_POSITION,start,"{weed: {x:0.4427302514288697, y: 5.753326899724396} }",8.424025503610196,9.905181383531476,0,27
2022-12-18 00:27:55.117353,WEED_POSITION,complete,"{weed: {x:0.4427302514288697, y: 5.753326899724396} }",8.424025503610196,9.905181383531476,0,27
2022-12-18 00:27:55.189353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:27:55.189353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:29:14.351353,WEED_POSITION,start,"{weed: {x:1.5074885846053614, y: 6.325906910285166} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:29:24.351353,WEED_POSITION,complete,"{weed: {x:1.5074885846053614, y: 6.325906910285166} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:29:24.386353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:29:24.386353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:29:14.351353,WEED_POSITION,start,"{weed: {x:1.5074885846053614, y: 6.325906910285166} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:29:24.351353,WEED_POSITION,complete,"{weed: {x:1.5074885846053614, y: 6.325906910285166} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:29:24.425353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:29:24.425353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:03.658353,WEED_POSITION,start,"{weed: {x:3.047454887486147, y: 7.714737958060758} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:13.658353,WEED_POSITION,complete,"{weed: {x:3.047454887486147, y: 7.714737958060758} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:13.679353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:13.679353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:03.658353,WEED_POSITION,start,"{weed: {x:3.047454887486147, y: 7.714737958060758} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:13.658353,WEED_POSITION,complete,"{weed: {x:3.047454887486147, y: 7.714737958060758} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:13.715353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:13.715353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.13468566396451, y: 9.579181069369243} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:30:13.744353,CLOSEST_TRACTOR,start,{ name: tractor_1 },3.047454887486147,7.714737958060758,1.470033440499516,27
2022-12-18 00:30:13.755353,CLOSEST_TRACTOR,complete,{ name: tractor_1 },3.047454887486147,7.714737958060758,1.470033440499516,27
2022-12-18 00:30:13.755353,CLOSEST_TRACTOR,complete,{ name: tractor_1 },3.047454887486147,7.714737958060758,1.470033440499516,27
2022-12-18 00:30:13.755353,MOVE,start,,8.13468566396451,9.579181069369243,0.0,27
2022-12-18 00:30:13.755353,MOVE,complete,,3.047454887486147,7.714737958060758,0.0,27
2022-12-18 00:30:13.755353,CUT_GRASS,start,,3.047454887486147,7.714737958060758,0.0,27
2022-12-18 00:30:13.755353,CUT_GRASS,complete,,3.047454887486147,7.714737958060758,0.0,27
2022-12-18 00:31:17.908353,WEED_POSITION,start,"{weed: {x:4.744409843698626, y: 8.516219782088259} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:31:27.908353,WEED_POSITION,complete,"{weed: {x:4.744409843698626, y: 8.516219782088259} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:31:27.935353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:3.047454887486147, y: 7.714737958060758} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:31:27.935353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:3.047454887486147, y: 7.714737958060758} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:31:17.908353,WEED_POSITION,start,"{weed: {x:4.744409843698626, y: 8.516219782088259} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:31:27.908353,WEED_POSITION,complete,"{weed: {x:4.744409843698626, y: 8.516219782088259} }",8.13468566396451,9.579181069369243,0,27
2022-12-18 00:31:27.967353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:3.047454887486147, y: 7.714737958060758} }",3.047454887486147,7.714737958060758,0,27
2022-12-18 00:31:27.967353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:3.047454887486147, y: 7.714737958060758} }",3.047454887486147,7.714737958060758,0,27
2022-12-18 00:31:28.055353,CLOSEST_TRACTOR,start,{ name: tractor_1 },4.744409843698626,8.516219782088259,1.4373707012707444,27
2022-12-18 00:31:28.065353,CLOSEST_TRACTOR,complete,{ name: tractor_1 },4.744409843698626,8.516219782088259,1.4373707012707444,27
2022-12-18 00:31:28.065353,CLOSEST_TRACTOR,complete,{ name: tractor_1 },4.744409843698626,8.516219782088259,1.4373707012707444,27
2022-12-18 00:31:28.065353,MOVE,start,,3.047454887486147,7.714737958060758,0.0,27
2022-12-18 00:31:28.065353,MOVE,complete,,4.744409843698626,8.516219782088259,0.0,27
2022-12-18 00:31:28.065353,CUT_GRASS,start,,4.744409843698626,8.516219782088259,0.0,27
2022-12-18 00:31:28.065353,CUT_GRASS,complete,,4.744409843698626,8.516219782088259,0.0,27
2022-12-18 00:32:40.360353,WEED_POSITION,start,"{weed: {x:6.681430944701304, y: 8.569260426119257} }",3.047454887486147,7.714737958060758,0,27
2022-12-18 00:32:50.360353,WEED_POSITION,complete,"{weed: {x:6.681430944701304, y: 8.569260426119257} }",3.047454887486147,7.714737958060758,0,27
2022-12-18 00:32:50.385353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.744409843698626, y: 8.516219782088259} }",3.047454887486147,7.714737958060758,0,27
2022-12-18 00:32:50.385353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.744409843698626, y: 8.516219782088259} }",3.047454887486147,7.714737958060758,0,27
2022-12-18 00:32:40.360353,WEED_POSITION,start,"{weed: {x:6.681430944701304, y: 8.569260426119257} }",3.047454887486147,7.714737958060758,0,27
2022-12-18 00:32:50.360353,WEED_POSITION,complete,"{weed: {x:6.681430944701304, y: 8.569260426119257} }",3.047454887486147,7.714737958060758,0,27
2022-12-18 00:32:50.409353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.744409843698626, y: 8.516219782088259} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:32:50.409353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.744409843698626, y: 8.516219782088259} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:33:56.640353,WEED_POSITION,start,"{weed: {x:7.974569444643303, y: 9.168841716500832} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:34:06.640353,WEED_POSITION,complete,"{weed: {x:7.974569444643303, y: 9.168841716500832} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:34:06.676353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.744409843698626, y: 8.516219782088259} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:34:06.676353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.744409843698626, y: 8.516219782088259} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:33:56.640353,WEED_POSITION,start,"{weed: {x:7.974569444643303, y: 9.168841716500832} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:34:06.640353,WEED_POSITION,complete,"{weed: {x:7.974569444643303, y: 9.168841716500832} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:34:06.696353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.744409843698626, y: 8.516219782088259} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:34:06.696353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:4.744409843698626, y: 8.516219782088259} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:34:06.723353,CLOSEST_TRACTOR,start,{ name: tractor_1 },7.974569444643303,9.168841716500832,1.4342841543481688,27
2022-12-18 00:34:06.735353,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.974569444643303,9.168841716500832,1.4342841543481688,27
2022-12-18 00:34:06.735353,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.974569444643303,9.168841716500832,1.4342841543481688,27
2022-12-18 00:34:06.735353,MOVE,start,,4.744409843698626,8.516219782088259,0.0,27
2022-12-18 00:34:06.735353,MOVE,complete,,7.974569444643303,9.168841716500832,0.0,27
2022-12-18 00:34:06.735353,CUT_GRASS,start,,7.974569444643303,9.168841716500832,0.0,27
2022-12-18 00:34:06.735353,CUT_GRASS,complete,,7.974569444643303,9.168841716500832,0.0,27
2022-12-18 00:35:05.848353,WEED_POSITION,start,"{weed: {x:8.561472143400001, y: 8.565624340359605} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:35:15.848353,WEED_POSITION,complete,"{weed: {x:8.561472143400001, y: 8.565624340359605} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:35:15.868353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.974569444643303, y: 9.168841716500832} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:35:15.868353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.974569444643303, y: 9.168841716500832} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:35:05.848353,WEED_POSITION,start,"{weed: {x:8.561472143400001, y: 8.565624340359605} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:35:15.848353,WEED_POSITION,complete,"{weed: {x:8.561472143400001, y: 8.565624340359605} }",4.744409843698626,8.516219782088259,0,27
2022-12-18 00:35:15.899353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.974569444643303, y: 9.168841716500832} }",7.974569444643303,9.168841716500832,0,27
2022-12-18 00:35:15.899353,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.974569444643303, y: 9.168841716500832} }",7.974569444643303,9.168841716500832,0,27
2022-12-18 00:35:15.983353,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.561472143400001,8.565624340359605,1.4694735541703474,27
2022-12-18 00:35:15.993353,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.561472143400001,8.565624340359605,1.4694735541703474,27
2022-12-18 00:35:15.993353,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.561472143400001,8.565624340359605,1.4694735541703474,27
2022-12-18 00:35:15.993353,MOVE,start,,7.974569444643303,9.168841716500832,0.0,27
2022-12-18 00:35:15.993353,MOVE,complete,,8.561472143400001,8.565624340359605,0.0,27
2022-12-18 00:35:15.993353,CUT_GRASS,start,,8.561472143400001,8.565624340359605,0.0,27
2022-12-18 00:35:15.993353,CUT_GRASS,complete,,8.561472143400001,8.565624340359605,0.0,27
2022-12-18 00:36:33.384353,WEED_POSITION,start,"{weed: {x:7.919003205300925, y: 8.963311343809478} }",7.974569444643303,9.168841716500832,0,27
2022-12-18 00:36:43.384353,WEED_POSITION,complete,"{weed: {x:7.919003205300925, y: 8.963311343809478} }",7.974569444643303,9.168841716500832,0,27
